"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"06-RC-012716","Region 06, Pittsburgh, Pennsylvania","Canonsburg General Hospital Ambulance Service",2009-12-09,2010-02-03,"Canonsburg","PA","A",2010-01-21,23,NA,"PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",20,NA,NA,NA,NA,3,23,"N",NA,"N","PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time* emergency medical technicians, paramedics, drivers and clerical employees employed at the Employer at its Canonsburg, Pennsylvania, facility; excluding all casual employees and guards, professional employees and s",NA,NA,NA,43,2010-01-01,2009-10-01,"11-25",TRUE,"RC","Yes","PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION A/W INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS",1,"IAFF",0.869565217391304,"Yes",0
"30-RC-006769","Region 18, Minneapolis, Minnesota","Pro-Tec Fire Services, Ltd.",2009-11-23,2009-12-29,"Green Bay","WI","A",2009-12-21,12,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 141",10,NA,NA,NA,NA,2,12,"N",NA,"N","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 141","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time fire fighters (including public safety officers), lieutenants, and captains employed by the employer at or out of its Green Bay, Wisconsin facility; excluding chiefs, corporate fire chief, casual employees, guards and supervisors as def",NA,NA,NA,28,2009-10-01,2009-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 141",1,"IAFF",0.833333333333333,"Yes",0
"19-RC-015222","Region 19, Seattle, Washington","Advanced Life Systems, Inc.",2009-06-18,2009-08-03,"Yakima","WA","A",2009-07-24,54,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-87",16,NA,NA,NA,NA,22,38,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time, regular part-time and on-call/per diem paramedics, all levels of Emergency Medical Technicians (EMT), dispatchers and billing department employee employed by the Employer at its Yakima, Washington facility.

Excluded:  All",NA,NA,NA,36,2009-07-01,2009-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL I-87",1,"IAFF",0.421052631578947,"No",16
"04-RC-021543","Region 04, Philadelphia, Pennsylvania","Goshen Fire Company",2009-04-20,2009-06-15,"West Chester","PA","A",2009-06-04,10,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",NA,"N","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time paid fire fighters and Emergency Medical Technicians (EMTs) who have worked an average of at least four hours per week during the prior thirteen-week period, and are employed by the Employer at its stati",NA,NA,NA,45,2009-04-01,2009-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, AFL-CIO",1,"IAFF",1,"Yes",0
"04-RC-021543",NA,"Goshen Fire Company",2009-04-20,2009-06-15,"West Chester","PA","A",2009-06-04,10,0,"International Association of Fire Fighters, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",0,"N","International Association of Fire Fighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,45,2009-04-01,2009-04-01,"6-10",FALSE,"RC","Yes","International Association of Fire Fighters, AFL-CIO",1,"IAFF",1,"Yes",0
"04-RC-021372","Region 04, Philadelphia, Pennsylvania","Washington Township Ambulance Association",2007-11-16,2008-01-08,"Turnersville","NJ","A",2007-12-28,17,NA,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 3592",7,NA,NA,NA,NA,10,17,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time emergency medical technicians, including lieutenants, employed by the Employer at its 4 Willow Street, Turnersville, New Jersey facility.
Regular part-time employees are defined as those employees who h",NA,NA,NA,42,2007-10-01,2007-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 3592",1,"IAFF",0.411764705882353,"No",0
"22-RC-012797","Region 22, Newark, New Jersey","Monmouth Ocean Hospital Service Group",2007-04-19,2007-06-25,"Neptune","NJ","A",2007-06-15,541,11,"PROFESSIONAL FIREFIGHTERS ASSOCIATION OF NEW JERSEY, IAFF, AFL-CIO, CLC",265,NA,NA,NA,NA,132,397,"N",3,"N","PROFESSIONAL FIREFIGHTERS ASSOCIATION OF NEW JERSEY, IAFF, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","all per diem employees who have regularly averaged 12 hours per biweekly pay period during the quarter ending March 31, 2007.",NA,NA,NA,57,2007-04-01,2007-04-01,"500>",TRUE,"RC","Yes","PROFESSIONAL FIREFIGHTERS ASSOCIATION OF NEW JERSEY, IAFF, AFL-CIO, CLC",1,"IAFF",0.667506297229219,"Yes",144
"32-RC-005410",NA,"Westmed Ambulance Inc.",2006-01-19,2006-04-11,"Oakland","CA","B",2006-03-31,7,0,"International Association of Fire Fighters",1,NA,NA,NA,NA,3,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time EMTs, Paramedics and Dispatchers employed by the Employer at its facilities located in Monterey County, California;  excluding professional employees, guards and supervisors as defined by the Act.  Part-time employee is defined as employee who works 24 hours or more during an 8-week period of time.","All full-time and regular part-time Registered Nurses employed by the Employer at its facilities located in Monterey County, California;  excluding managerial employees, guards and supervisors defined in the Act.","All full-time and regular part-time Registered Nurses employed by the Employer at its facilities located in Monterey County, California; excluding managerial employees, guards and supervisors as defined in the Act.",NA,71,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","International Association of Fire Fighters",1,"IAFF",0.25,"Yes",3
"32-RC-005410",NA,"Westmed Ambulance Inc.",2006-01-19,2006-04-11,"Oakland","CA","A",2006-03-31,157,1,"International Association of Fire Fighters",109,NA,NA,NA,NA,7,116,"N",0,"N","International Association of Fire Fighters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time EMTs, Paramedics and Dispatchers employed by the Employer at its facilities located in Monterey County, California;  excluding professional employees, guards and supervisors as defined by the Act.  Part-time employee is defined as employee who works 24 hours or more during an 8-week period of time.","All full-time and regular part-time Registered Nurses employed by the Employer at its facilities located in Monterey County, California;  excluding managerial employees, guards and supervisors defined in the Act.","All full-time and regular part-time Registered Nurses employed by the Employer at its facilities located in Monterey County, California; excluding managerial employees, guards and supervisors as defined in the Act.",NA,71,2006-01-01,2006-01-01,"101-500",TRUE,"RC","Yes","International Association of Fire Fighters",1,"IAFF",0.939655172413793,"Yes",41
"04-RC-021044",NA,"Elsmere Fire Co.",2005-07-13,2005-09-06,"Elsmere","DE","A",2005-08-26,2,0,"International Association of Fire Fighters Local 4417, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Fire Fighters Local 4417, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time paid fire suppression employees/emergency medical technicians employed by the Employer at its Elsmere Stationhouse located at 1107 New Road, Elsmere, Delaware 19805.  EXCLUDED:  All other employees (including employees not engaged in fire suppression duties), per diem employees, volunteer firefighters, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,44,2005-07-01,2005-07-01,"<5",TRUE,"RC","Yes","International Association of Fire Fighters Local 4417, AFL-CIO",1,"IAFF",1,"Yes",0
"32-RC-005341",NA,"Manteca District Volunteer Ambulance Service, Inc.",2005-04-21,2005-06-21,"Oakland","CA","A",2005-06-10,31,1,"South County EMS Professionals, Local 4433, affiliated with the International Association of Fire Fighters, AFL-CIO, CLC",16,NA,NA,NA,NA,3,19,"N",3,"N","South County EMS Professionals, Local 4433, affiliated with the International Association of Fire Fighters, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Paramedics, Emergency Medical Technicians, Dispatchers/Call Takers employed by the Employer and performing work in the County of San Joaquin (For the purposes of this stipulated election agreement """"regular part-time"""" Emergency Medical Technicians and Paramedics will be defined as any Emergency Medical Technicians and Paramedics that are currently accredited to perform work in the County of San Joaquin and who have worked at least 24 hours in the six month period preceding April 17, 2005); excluding billing clerks, human resources clerks, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,50,2005-04-01,2005-04-01,"26-50",TRUE,"RC","Yes","South County EMS Professionals, Local 4433, affiliated with the International Association of Fire Fighters, AFL-CIO, CLC",1,"IAFF",0.842105263157895,"Yes",12
"04-RC-021000",NA,"Christiana Fire Company, Inc.",2005-03-15,2005-06-03,"Christiana","DE","A",2005-05-25,11,0,"International Association of Fire Fighters Local 4417, AFL-CIO,CLC",11,NA,NA,NA,NA,0,11,"N",0,"N","International Association of Fire Fighters Local 4417, AFL-CIO,CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time paid Fire Suppression employees employed by the Employer.  EXCLUDED: All volunteer firefighters, per diem employees, employees not engaged in fire suppression duties, managers, and supervisors as defined in the Act.",NA,NA,NA,71,2005-04-01,2005-01-01,"11-25",TRUE,"RC","Yes","International Association of Fire Fighters Local 4417, AFL-CIO,CLC",1,"IAFF",1,"Yes",0
"17-RC-012319",NA,"Wackenhut Services, Inc.",2005-01-11,2005-02-28,"Independence","MO","A",2005-02-18,15,1,"IAFF Local I-66, AFL-CIO",9,NA,NA,NA,NA,1,10,"N",3,"N","IAFF Local I-66, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time firefighters and fire fighters/EMT's including shift captains and Lieutenants, employed by the Employer at the Lake City Army Ammunition Plant, but Excluding All other employees, guards and supervisors as defined by the Act.  ]",NA,NA,NA,38,2005-01-01,2005-01-01,"11-25",TRUE,"RC","Yes","IAFF Local I-66, AFL-CIO",1,"IAFF",0.9,"Yes",5
"04-RC-020886",NA,"Washington Twp. Ambulance Assoc.",2004-08-20,2005-03-21,"Turnersville","NJ","A",2005-03-10,20,0,"International Association of Fire Fighters, Local 4360",0,NA,NA,NA,NA,14,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time paid emergency medical technicians, including lieutenants employed by the Employer at its 4 Willow Street, Turnersville, New Jersey facility.  EXCLUDED:  All other employees, police officers, firefighters, volunteer and per diem emergency services members, employees not engaged in EMS duties, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,202,2005-01-01,2004-07-01,"11-25",TRUE,"RC","Yes","International Association of Fire Fighters, Local 4360",1,"IAFF",0,"No",6
"08-RC-016384",NA,"Elida Community Fire Company Inc.",2002-04-19,2002-05-31,"Elida","OH","A",2002-05-20,21,0,"International Association of Firefighters (IAFF) Local 4020",19,NA,NA,NA,NA,0,19,"N",0,"N","International Association of Firefighters (IAFF) Local 4020","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time firefighters employed by the Employer at its two locations located at 105 W. Main Street, Elida, Ohio 45807, and 2110 Edgewood Drive, 45807 American Township, Allen County, Ohio, excluding all office clerical employees, administrative assistants, chief, assistant chiefs, captains, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,31,2002-04-01,2002-04-01,"11-25",TRUE,"RC","Yes","International Association of Firefighters (IAFF) Local 4020",1,"IAFF",1,"Yes",2
"17-RC-011911",NA,"American Care and Transport, Inc.",2000-09-21,2000-11-07,"Kansas City","MO","A",2000-10-25,4,0,"IAFF, Local I-34",3,NA,NA,NA,NA,0,3,"N",0,"N","IAFF, Local I-34","Initial","Single Labor Organization","Certific. of Representative","Closed","[ All full-time and regular part-time wheelchair van drivers employed by the Employer at its facility located at 6740 Eastwood Trafficway, Kansas City, Missouri, but EXCLUDING all office clericals, supervisors, guards, professional employees as defined by the Act.  ]",NA,NA,NA,34,2000-10-01,2000-07-01,"<5",TRUE,"RC","Yes","IAFF, Local I-34",1,"IAFF",1,"Yes",1
"34-RC-001833",NA,"WILLIMANTIC SWITCHBOARD FIRE CHIEF'S ASSOCIATION, INC.",2000-07-10,2000-08-23,"Willimantic","CT","A",2000-08-15,19,0,"Uniformed Fire Fighters Association of Connecticut, IAFF",15,NA,NA,NA,NA,0,15,"N",3,"N","Uniformed Fire Fighters Association of Connecticut, IAFF","Initial","Single Labor Organization","Certific. of Representative","Closed","All Full-time and regular part-time dispatchers employed by the Employer at its Willimantic, Connecticut facility; but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2000-07-01,2000-07-01,"11-25",TRUE,"RC","Yes","Uniformed Fire Fighters Association of Connecticut, IAFF",1,"IAFF",1,"Yes",4
"16-RC-010129",NA,"The Woodlands Fire Department",1999-07-19,1999-09-08,"The Woodlands","TX","A",1999-08-31,51,0,"Woodlands Professional Fire Fighter Association Local 3846, IAFF",44,NA,NA,NA,NA,4,48,"N",0,"N","IAFF, Woodlands Professional Fire Fighte","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,43,1999-07-01,1999-07-01,"51-100",TRUE,"RC","Yes","Woodlands Professional Fire Fighter Association Local 3846, IAFF",1,"IAFF",0.916666666666667,"Yes",3
