"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RC-008698","Region 15, New Orleans, Louisiana","Standex Air Distribution Products, Inc. d/b/a Alco Manufacturing",2007-05-02,2008-02-11,"Hattiesburg","MS","A",2007-06-13,67,NA,"SHEETMETAL WORKER'S LOCAL 214 NEW ORLEANS AREA",30,NA,NA,NA,NA,33,63,"N",1,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular hourly production, maintenance, shipping and material handling employees, including lead persons, employed by the Employer at its Hattiesburg, Mississippi facility.

Excluded: All office clerical employees, truck drivers, temp",NA,NA,NA,42,2007-04-01,2007-04-01,"51-100",FALSE,"RC","Yes","SHEETMETAL WORKER'S LOCAL 214 NEW ORLEANS AREA",0,"Uncoded",0.476190476190476,"Yes",4
"26-RC-008521","Region 15, New Orleans, Louisiana","Flight Safety Services Corporation",2007-04-18,2007-05-18,"Columbus AFB","MS","A",2007-05-09,11,NA,"IAM, AFL-CIO",10,NA,NA,NA,NA,1,11,"N",NA,"N","IAM, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time electronic tech I, II and III, and computer tech/proctors employed by the Employer at its Columbus AFB facility 

EXCLUDING office clerical and professional employees, guards and supervisors as defined in the Act",NA,NA,NA,21,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","IAM, AFL-CIO",1,"IAM",0.909090909090909,"Yes",0
"15-RC-008689","Region 15, New Orleans, Louisiana","Shoemake Paint Inc.",2007-03-01,2007-03-09,"Gulfport","MS",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008686","Region 15, New Orleans, Louisiana","Shoemake Painting Inc",2007-02-09,2007-02-22,"Gulfport","MS",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26-RC-008516","Region 15, New Orleans, Louisiana","Roseburg Forest Products Company",2007-01-17,2007-03-05,"Eupora","MS","A",2007-02-23,29,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",12,NA,NA,NA,NA,16,28,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production and maintenance employees, including Cut-to-Size manufacturing employees, employed by the Employer at its Europa, Mississippi facility

Excluded:  All office clerical employees, managers, guards, and supervisors as defin",NA,NA,NA,37,2007-01-01,2007-01-01,"26-50",TRUE,"RC","Yes","UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",1,"USW",0.428571428571429,"No",1
"26-RC-008515","Region 15, New Orleans, Louisiana","Southfresh Aquaculture, LLC",2007-01-12,2007-05-11,"Indianola","MS",NA,NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-008513","Region 15, New Orleans, Louisiana","Fitzgerald's Casino & Hotel",2006-11-27,2007-01-23,"Tunica","MS","A",2007-01-13,178,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",67,NA,NA,NA,NA,96,163,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time casino dealers and dual-rate dealers employed by the Employer at its Tunica, Mississippi facility.

Excluded:  All office clerical employees, professional employees, guards and supervisors as defined in the Na",NA,NA,NA,47,2007-01-01,2006-10-01,"101-500",TRUE,"RC","Yes","UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",1,"USW",0.411042944785276,"No",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008681",NA,"Entergy Operations, Inc.",2006-09-28,2006-11-20,"Port Gibson","MS","A",2006-11-09,28,0,"International Brotherhood of Electrical Workers,  Local 605",15,NA,NA,NA,NA,13,28,"N",0,"N","International Brotherhood of Electrical Workers,  Local 605","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All Administrative Specialists reporting within Administrative Services at Grand Gulf Nuclear Power Station and employed by Entrgy Operations Inc.

Excluded:  All professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,42,2006-10-01,2006-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers,  Local 605",1,"IBEW",0.535714285714286,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008675",NA,"Entergy Operations, Inc.",2006-08-21,2006-10-10,"Port Gibson","MS","A",2006-09-28,10,0,"International Brotherhood of Electrical Workers Local 605",7,NA,NA,NA,NA,3,10,"N",0,"N","International Brotherhood of Electrical Workers Local 605","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Planners employed by Entergy Operations, Inc., at Grand Gulf Nuclear Power Station in Port Gibson, Mississippi; Excluded: All office clerical employees, guards and supervisors as defined by the Act.",NA,NA,NA,38,2006-07-01,2006-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 605",1,"IBEW",0.7,"Yes",0
"15-RC-008669",NA,"Operations Technologies",2006-07-25,2006-09-18,"Pascagoula","MS","A",2006-09-06,47,0,"IBEW Local Union No. 733",27,NA,NA,NA,NA,10,37,"N",0,"N","IBEW Local Union No. 733","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time employees, employed by the Employer, at its Pascagoula, Mississippi location in the following classifications: Street Division: Labor Crew Leader II, Labor Crew Leader !, Motor Equipment Operator III, Motor Equipment II, Motor Equipment Operator I, Laborer II, Laborer I; Property Maintenance Division: Painter, Laborer II, Laborer I, Electrician, Motor Equipment Operator III; Beautification Division: Landscape Crew Leader, Laborer I; Solid Waste Division: Solid Waste Crew Leader, Motor Equipment Operator II, Laborer I; Pipe Fitter Division: Laborer II, Laborer I; Sewer Operations Division: Labor Crew Leader II, Labor Crew Leader I, Motor Equipment Operator II, Laborer I; Gas Operations Division: Labor Crew Leader I, Gas Pipe Fitter/Welder, Pipe Fitter; Electrical Division: Electrical/Mechanical Technician, Motor Equipment Operator II; Excluded:  Clerical, Guards, Supervisors as defined by the Act.",NA,NA,NA,43,2006-07-01,2006-07-01,"26-50",TRUE,"RC","Yes","IBEW Local Union No. 733",1,"IBEW",0.72972972972973,"Yes",10
"15-RC-008664",NA,"Sverdrup Technology, Inc., Engineering Research and Consulting, Incorporated, and Smith Research Support and Development Corp.",2006-06-01,2006-07-24,"Stennis Space Center","MS","A",2006-07-13,121,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",65,NA,NA,NA,NA,50,115,"N",1,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included
All regular full-time and part-time production and maintenance employees, including all technicians, quality assurance employees, plant clerical employees and warehouse employees, employed by Sverdrup, ERC and SRC, a single-integrated enterprise at the John C. Stennis Space Center d/b/a NTOG, including, but not limited to, A/B/E Complex Technicians III, A/B/E Complex Technicians Cryo, A/B/E Complex Technicians III Cryo, A/B/E Complex Technicians III Electrical, A/B/E Complex Technicians Electrical Lead, A/B/E Complex Technicians II Mechanical, A/B/E Complex Technicians III Mechanical, A/B/E Complex Technicians Mechanical Lead, Computer Operators, Computer Programmers, Customer Service Professionals, Electrical Engineering Specialists, Engineering Associates, Engineering Technicians, Engineering Technicians II, Engineering Technicians III, Engineering Technicians IV, Facilitators, Mechanical Engineering Specialists, Multimedia Specialists, Planner/Schedulers, Programmer Analysts, Quality Specialists, Safety Specialists, Science Professionals, Secretaries III, Senior Engineering Associate 1s, Systems Analysts, Test Complex Technicians Senior Mechanical, Test Complex Technicians Senior Electrical, Test Complex Technicians Senior, Test Complex Technicians Electrical, and Test Complex Technicians Mechanical, but excluding office clerical employees, managers, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2006-07-01,2006-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.565217391304348,"Yes",6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008660",NA,"M1 Support Services, L.P.",2006-05-23,2006-07-03,"Biloxi","MS","A",2006-06-22,2,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time aircraft mechanics, aircraft workers, and aircraft servicers employed at the Employer's Keesler AFB facility; Excluded: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,30,2006-04-01,2006-04-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"15-RC-008659",NA,"Computer Sciences Corporation",2006-05-23,2006-07-03,"Biloxi","MS","A",2006-06-22,4,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time aircraft mechanics, aircraft workers, and aircraft servicers emplohed at the Employer's Keesler AFB facility; Excluded: All office/clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,30,2006-04-01,2006-04-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26-RD-001126",NA,"Bishop Steel",2005-10-11,2005-11-28,"Southaven","MS","A",2005-11-16,10,0,"Ironworkers Local 167",2,NA,NA,NA,NA,4,6,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full and regular part-time journeymen and apprentice ironworkers, including job classifications of architectural and ornamental machinery movers, erectors and riggers, reinforcing ironworker, structural stone derrick man, welders, fence erectors and sheeters, employed by the Employer at its 1332 Rasco Road, Suite 344, Southaven, Mississippi location.

Excluded:  all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2005-10-01,2005-10-01,"6-10",TRUE,"RD","Yes","Ironworkers Local 167",1,"Ironworkers",0.333333333333333,"No",4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008635",NA,"P & S Delivery Service, Inc.",2005-08-08,2006-02-06,"Meridian","MS","A",2006-01-25,13,0,"Teamsters Local Union 891",5,NA,NA,NA,NA,5,10,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All regular full-time and part-time Package Handlers, Drivers, Warehouse Workers and Leadmen employed by the Employer at its Meridian, Mississippi facility.   
 
Excluded: All office clerical employees, professional employees, managerial employees, guards, dispatchers and supervisor as defined in the Act.",NA,NA,NA,170,2006-01-01,2005-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local Union 891",1,"Teamsters",0.5,"No",3
"15-RC-008636",NA,"Direct Consulting Solutions, Inc. d/b/a Trans Terra",2005-08-08,2005-10-24,"Belzoni & Jackson","MS","A",2005-10-13,29,0,"Teamsters Local Union 891",23,NA,NA,NA,NA,5,28,"N",0,"N","Teamsters Local Union 891","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, warehousemen and nonsupervisory leadmen employed at the Employer's Mississippi operations, but excluding office clerical employees, managers, supervisory leadmen and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,66,2005-10-01,2005-07-01,"26-50",TRUE,"RC","Yes","Teamsters Local Union 891",1,"Teamsters",0.821428571428571,"Yes",1
"15-RC-008635",NA,"P & S Delivery Service, Inc.",2005-08-08,2006-02-06,"Meridian","MS","A",2005-09-16,13,0,"Teamsters Local Union 891",5,NA,NA,NA,NA,4,9,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full-time and part-time Package Handlers, Drivers, Warehouse Workers and Leadmen employed by the Employer at its Meridian, Mississippi facility.   
 
Excluded: All office clerical employees, professional employees, managerial employees, guards, dispatchers and supervisor as defined in the Act.",NA,NA,NA,39,2005-07-01,2005-07-01,"11-25",FALSE,"RC","Yes","Teamsters Local Union 891",1,"Teamsters",0.555555555555556,"No",4
"15-RC-008626",NA,"HID Ballast Division of Howard Industries, Inc.",2005-06-30,2005-08-22,"Mendenhall","MS","A",2005-08-11,76,0,"Southern Council of Industrial Workers",39,NA,NA,NA,NA,22,61,"N",7,"N","Southern Council of Industrial Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time ballast production and maintenance employees working in job classes 70001, 71001, 72001, and 78001; excluding lead employees, quality control employees, electronic technicians, drafters, production schedulers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,42,2005-07-01,2005-04-01,"51-100",TRUE,"RC","Yes","Southern Council of Industrial Workers",0,"Uncoded",0.639344262295082,"Yes",15
"15-RC-008625",NA,"Symtech Corporation",2005-06-27,2005-08-08,"Meridian","MS","A",2005-07-28,27,0,"International Association of Machinists and Aerospace Workers, AFl- CIO",16,NA,NA,NA,NA,9,25,"N",0,"N","International Association of Machinists and Aerospace Workers, AFl- CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time clerical employees and clerical supervisory leads employed by the Employer at Naval Air Station in Meridian, Mississippi; excluding all professional employees, managerial employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,31,2005-07-01,2005-04-01,"26-50",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFl- CIO",1,"IAM",0.64,"Yes",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008616",NA,"Coastal Paper Company, Inc.",2005-05-26,2005-07-18,"Wiggins","MS","A",2005-07-08,86,0,"United Steelworkers International Union",65,NA,NA,NA,NA,16,81,"N",3,"N","United Steelworkers International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All production, maintenance, electrical, shipping, and storeroom/receiving employees, employed by the Employer at its facility located in Wiggins, Mississippi; Excluded: all office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,43,2005-07-01,2005-04-01,"51-100",TRUE,"RC","Yes","United Steelworkers International Union",1,"USW",0.802469135802469,"Yes",5
"15-RC-008614",NA,"Servdrup Technology, Inc., Engineering Research and Consulting, Incorporated, and Smith Research Support and Development Corp., a single-integrated Enterprise at the Stennis Center d/b/a NTOG",2005-05-12,2005-11-14,"Stennis Space Center","MS","A",2005-11-02,121,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",57,NA,NA,NA,NA,59,116,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All regular full-time and part-time production and maintenance employees, including all technicians, quality assurance employees, plant clerical employees and warehouse employees, employed by Sverdrup, ERC and SRC, a single-integrated enterprise at the John C. Stennis Space Center d/b/a NTOG, including, but not limited to, A/B/E Complex Technicians III, A/B/E Complex Technicians Cryo, A/B/E Complex Technicians III Cryo, A/B/E Complex Technicians III Electrical, A/B/E Complex Technicians Electrical Lead, A/B/E Complex Technicians II Mechanical, A/B/E Complex Technicians III Mechanical, A/B/E Complex Technicians Mechanical Lead, Computer Operators, Computer Programmers, Customer Service Professionals, Electrical Engineering Specialists, Engineering Associates, Engineering Technicians, Engineering Technicians II, Engineering Technicians III, Engineering Technicians IV, Facilitators, Mechanical Engineering Specialists, Multimedia Specialists, Planner/Schedulers, Programmer Analysts, Quality Specialists, Safety Specialists, Science Professionals, Secretaries III, Senior Engineering Associate 1s, Systems Analysts, Test Complex Technicians Senior Mechanical, Test Complex Technicians Senior Electrical, Test Complex Technicians Senior, Test Complex Technicians Electrical, and Test Complex Technicians Mechanical, but excluding office clerical employees, managers, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,174,2005-10-01,2005-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.491379310344828,"No",5
"15-RC-008614",NA,"Servdrup Technology, Inc., Engineering Research and Consulting, Incorporated, and Smith Research Support and Development Corp., a single-integrated Enterprise at the Stennis Center d/b/a NTOG",2005-05-12,2005-11-14,"Stennis Space Center","MS","A",2005-06-30,121,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",57,NA,NA,NA,NA,54,111,"N",5,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time and part-time production and maintenance employees, including all technicians, quality assurance employees, plant clerical employees and warehouse employees, employed by Sverdrup, ERC and SRC, a single-integrated enterprise at the John C. Stennis Space Center d/b/a NTOG, including, but not limited to, A/B/E Complex Technicians III, A/B/E Complex Technicians Cryo, A/B/E Complex Technicians III Cryo, A/B/E Complex Technicians III Electrical, A/B/E Complex Technicians Electrical Lead, A/B/E Complex Technicians II Mechanical, A/B/E Complex Technicians III Mechanical, A/B/E Complex Technicians Mechanical Lead, Computer Operators, Computer Programmers, Customer Service Professionals, Electrical Engineering Specialists, Engineering Associates, Engineering Technicians, Engineering Technicians II, Engineering Technicians III, Engineering Technicians IV, Facilitators, Mechanical Engineering Specialists, Multimedia Specialists, Planner/Schedulers, Programmer Analysts, Quality Specialists, Safety Specialists, Science Professionals, Secretaries III, Senior Engineering Associate 1s, Systems Analysts, Test Complex Technicians Senior Mechanical, Test Complex Technicians Senior Electrical, Test Complex Technicians Senior, Test Complex Technicians Electrical, and Test Complex Technicians Mechanical, but excluding office clerical employees, managers, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,49,2005-04-01,2005-04-01,"101-500",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.513513513513513,"No",10
"15-RC-008604",NA,"ITT Industries Systems Division",2005-04-07,2005-05-31,"Keesler Air Force Base","MS","A",2005-05-19,24,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",18,NA,NA,NA,NA,3,21,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Including:  All full-time and regular part-time electronic technicians, production specialists, schedulers, and environment/safety coordinators, including leads at the Employer's Keesler AFB, Biloxi, Mississippi site.  Excluding:  All office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2005-04-01,2005-04-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.857142857142857,"Yes",3
"15-RC-008593",NA,"Tompkins Electric Company, Inc.",2005-03-04,2005-10-26,"Jackson","MS","A",2005-03-29,36,0,"IBEW Local 480",18,NA,NA,NA,NA,18,36,"N",0,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Including:  All Journeymen, Electricians, Linemen, and Apprentices.

Excluding: All Guards, Office Clericals, Confidentials, and Supervisors as defined in the Act.",NA,NA,NA,25,2005-01-01,2005-01-01,"26-50",TRUE,"RC","Yes","IBEW Local 480",1,"IBEW",0.5,"Other",0
"15-RC-008591",NA,"Yulista Management Services, Inc.",2005-02-22,2005-04-11,"Keesler AFB, Biloxi","MS","A",2005-03-30,9,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",9,NA,NA,NA,NA,0,9,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Including:  All full-time and regular part-time electronic technicians and leads at the Employer's Keesler AFB, Biloxi, Mississippi site.  Excluding:  All office clerical employees, professional employees, managerial employees, guards and supervisors, as defined in the Act.",NA,NA,NA,36,2005-01-01,2005-01-01,"6-10",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"26-RD-001111",NA,"Burrows Paper Corporation",2004-12-01,2005-01-05,"Pickens","MS","A",2004-12-28,34,0,"PACE International Union, AFL-CIO",13,NA,NA,NA,NA,21,34,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regularly scheduled part-time production and maintenance employees and truck drivers employed by the Employer at its Pickens, Mississippi facility.


Excluded:  All other employees, including office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2004-10-01,2004-10-01,"26-50",TRUE,"RD","Yes","PACE International Union, AFL-CIO",1,"USW",0.382352941176471,"No",0
"15-RC-008576",NA,"Sanderson Farms Inc. (Processing Division)",2004-11-08,2004-12-30,"Summit","MS","A",2004-12-16,1550,2,"The International Brotherhood of Boilermakers",207,NA,NA,NA,NA,1232,1439,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All production and maintenance employees.

Excluded: All other employees, office clerical employees, professional employees, managers, truck drivers, guards and supervisors as defined by the Act.",NA,NA,NA,38,2004-10-01,2004-10-01,"500>",TRUE,"RC","Yes","The International Brotherhood of Boilermakers",1,"IBB",0.143849895760945,"No",111
"15-RD-000871","Region 15, New Orleans, Louisiana","MS. Action for Progress",2004-10-29,2007-08-30,"Meridian","MS",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-000870","Region 15, New Orleans, Louisiana","MS. Action for Progress",2004-10-22,2007-07-31,"Meridian","MS",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-008447",NA,"Pride of the South Catfish, Inc.",2004-10-08,2006-02-14,"Brookeville","MS","A",2006-02-14,159,0,"United Food and Commerical Workers, Local 1529",67,NA,NA,NA,NA,52,119,"N",9,"N","United Food and Commerical Workers, Local 1529","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included:  All full-time and regular part-time processing and production employees, sanitation workers and maintenance workers employed at the Employer's Brooksville, Mississippi facility.

Excluded:  All contract workers and temporary employees, quality control employees, office clerical employees, professional employees, truck drivers, harvest workers, guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,494,2006-01-01,2004-10-01,"101-500",TRUE,"RC","Yes","United Food and Commerical Workers, Local 1529",0,"Uncoded",0.563025210084034,"Yes",40
"26-RC-008447",NA,"Pride of the South Catfish, Inc.",2004-10-08,2006-02-14,"Brookeville","MS","A",2005-06-03,159,0,"United Food and Commerical Workers, Local 1529",67,NA,NA,NA,NA,52,119,"N",25,"Y","United Food and Commerical Workers, Local 1529","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time processing and production employees, sanitation workers and maintenance workers employed at the Employer's Brooksville, Mississippi facility.

Excluded:  All contract workers and temporary employees, quality control employees, office clerical employees, professional employees, truck drivers, harvest workers, guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,238,2005-04-01,2004-10-01,"101-500",FALSE,"RC","Yes","United Food and Commerical Workers, Local 1529",0,"Uncoded",0.563025210084034,"Yes",40
"26-RC-008443",NA,"Alliant Southern Composites Co.",2004-08-23,2004-10-08,"Iuka","MS","A",2004-09-30,105,1,"IAM, AFL-CIO",29,NA,NA,NA,NA,68,97,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production technicians I-V, machine operators I-V, maintenance technicians I-V, material distribution/handling support, operations support analyst I, and quality control technicians III, IV, and V, employed by the Employer at its facility located at Building 1016, 751 County Road 989, Iuka, Mississippi.

Excluded:  All office employees including clerical employees, professional employees, quality control technicians I, quality configuration specialists, NDT technicians, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2004-07-01,2004-07-01,"101-500",TRUE,"RC","Yes","IAM, AFL-CIO",1,"IAM",0.298969072164948,"No",8
