"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"07-RD-303998","Region 07, Detroit, Michigan","Veolia North America",2022-09-21,2022-11-10,"Wyandotte","MI","A",2022-11-01,33,NA,"Michigan Council 25, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",9,NA,NA,NA,NA,18,27,NA,NA,NA,"Michigan Council 25, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time operator I, operator II, operator III, maintenance I, maintenance II, maintenance III, laboratory tech I, laboratory tech II, laboratory tech III, electronic tech I, collection system O&M tech I, electrician, administrative assistant, warehouse worker-labor, and pump station O&M tech I employees employed by the Employer working at or out of its facility located 797 central street, Wyandotte, Michigan. but excluding guards and supervisors under the Act.",NA,NA,NA,41,2022-10-01,2022-07-01,"26-50",TRUE,"RD","Yes","Michigan Council 25, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",1,"AFSCME",0.333333333333333,"No",6
"07-RD-303821","Region 07, Detroit, Michigan","Attwood Corporation",2022-09-21,2022-10-12,"Lowell","MI",NA,NA,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-303489","Region 07, Detroit, Michigan","Evolution US LLC",2022-09-14,2023-03-31,"Southfield","MI","A",2023-03-23,440,1,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO",127,NA,NA,NA,NA,104,232,NA,NA,NA,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO","Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time game presenters employed by the Employer at its facility located at 1000 Town Center, Southfield, Michigan; but excluding, guards and supervisors as defined in the Act, all other employees.",NA,NA,NA,190,2023-01-01,2022-07-01,"101-500",TRUE,"RC","Yes","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO",1,"UAW",0.54978354978355,"Yes",209
"07-RC-303489","Region 07, Detroit, Michigan","Evolution US LLC",2022-09-14,2023-03-31,"Southfield","MI","A",2022-10-26,400,1,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO",129,NA,NA,NA,NA,105,234,NA,1,NA,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time game presenters employed by the Employer at its facility located at 1000 Town Center, Southfield, Michigan; but excluding, guards and supervisors as defined in the Act, all other employees.",NA,NA,NA,42,2022-10-01,2022-07-01,"101-500",FALSE,"RC","Yes","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America (UAW), AFL-CIO",1,"UAW",0.551282051282051,"Yes",166
"07-RC-303415","Region 07, Detroit, Michigan","Indiana Michigan Power Company",2022-09-12,2022-11-04,"Bridgman","MI","A",2022-10-20,5,NA,"Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO",4,NA,NA,NA,NA,1,5,NA,NA,NA,"Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time QC/NDE Technician Senior, QC/NDE Technician and QC/NDE Technician Junior employed by the Employer at or out of its facility located at One Cook Place, Bridgman, Michigan, but excluding professional employees, office clerical employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2022-10-01,2022-07-01,"<5",TRUE,"RC","Yes","Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO",1,"IBEW",0.8,"Yes",0
"07-RC-302435","Region 07, Detroit, Michigan","McLaren Greater Lansing",2022-08-30,2022-11-08,"Lansing","MI","A",2022-10-12,17,NA,"Local 459, Office and Professional Employees International Union (OPEIU), AFL-CIO",8,NA,NA,NA,NA,7,15,NA,1,"Y","Local 459, Office and Professional Employees International Union (OPEIU), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group – Unit A (Professional Unit): All full-time and regular part-time lead medical technologists and medical technologists employed by the Employer at or out of its facility located at 2900 Collins Road, Lansing, Michigan; but excluding office clerical employees, guards and supervisors as defined in the Act, and all other employees.
Voting Group – Unit B (Non-Professional Unit): All full-time and regular part-time medical technicians employed by the Employer at or out of its facility located at 2900 Collins Road, Lansing, Michigan; but excluding office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,43,2022-10-01,2022-07-01,"11-25",TRUE,"RC","Yes","Local 459, Office and Professional Employees International Union (OPEIU), AFL-CIO",1,"OPEIU",0.533333333333333,"Yes",2
"07-RC-302352","Region 07, Detroit, Michigan","Sunbelt Rentals, Inc.",2022-08-29,2022-10-13,"Taylor","MI","A",2022-10-04,8,NA,"Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO",7,NA,NA,NA,NA,0,7,NA,NA,NA,"Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, mechanics, shop foreman, and yard associates employed by the Employer at its facility located at 6677 Telegraph Road, Taylor, Michigan 48180; but excluding all profit center managers, outside sales representatives, equipment rental specialists, dispatchers, service managers, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,36,2022-10-01,2022-07-01,"6-10",TRUE,"RC","Yes","Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO",1,"IUOE",1,"Yes",1
"07-RD-301851","Region 07, Detroit, Michigan","MyMichigan Medical Center Alpena",2022-08-15,2023-04-10,"Alpena","MI","A",2022-11-02,92,NA,"Local 206A, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union (USW), AFL-CIO",0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included:	All employees in the classifications listed in Schedule 1 of the collective­bargaining agreement, including medical licensed practical nurses / medical licensed practical nurses (operating room tech), certified surgery techs, care assistants / endotech care assistants, unit secretaries / unit techs, central service techs, certified central service techs, operating room techs, behavioral health services clerical assistants, patient care techs, monitor techs, medical licensed practical nurses (home care), certified home health aides / certified nursing assistants, and imaging services patient assistants employed by the Employer at or out of its facility located at 1501 West Chisholm Street, Alpena, Michigan;

Excluded:  Registered nurses, managerial employees, students, interns, and guards and supervisors as defined in the Act.",NA,NA,NA,79,2022-10-01,2022-07-01,"51-100",TRUE,"RD","Yes","Local 206A, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union (USW), AFL-CIO",1,"USW",NA,"Other",92
"18-RC-300713","Region 18, Minneapolis, Minnesota","Acquisition Bell Hospital, LLC d/b/a UP Health System - Bell Hospital",2022-08-03,2022-10-12,"Ishpeming","MI","A",2022-10-04,70,1,"Michigan Nurses Association",51,NA,NA,NA,NA,0,51,NA,6,NA,"Michigan Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and contingent Registered Nurses employed by the Employer at its critical access hospital located at 901 Lakeshore Dr., Ishpeming, Michigan 49849.

EXCLUDED: Nursing Directors, Managers, Supervisors, Educators, Charge Nurses, Clinic Nurses, Clinical Informatics Nurses, Case Managers, managerial employees, guards and supervisors as defined in the Act, and all other employees.

Contingent Registered Nurses eligible to vote are all employees in the unit who have worked a minimum of 120 hours in either of the two three-month periods immediately preceding the approval of this Stipulated Election Agreement.  See Marquette General Hospital, 218 NLRB 713 (1975).",NA,NA,NA,62,2022-10-01,2022-07-01,"51-100",TRUE,"RC","Yes","Michigan Nurses Association",1,"NNU",1,"Yes",19
"07-RC-300588","Region 07, Detroit, Michigan","Sparrow Health System",2022-08-01,2022-10-21,"Lansing","MI","A",2022-10-13,52,NA,"International Union, Security Police and Fire Professionals of America (SPFPA)",13,NA,NA,NA,NA,26,39,NA,2,NA,"International Union, Security Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certification of Results","Closed","Included:	All full time and regular part-time armed and unarmed security officers and dispatchers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act employed by the Employer at its 1215 E. Michigan Avenue and 1210 W. Saginaw Street, Lansing, Michigan and 3565 State Street, Ionia, Michigan locations;

Excluded:  All corporals, programmers, instructors, all other employees, and supervisors as defined by the Act.",NA,NA,NA,73,2022-10-01,2022-07-01,"51-100",TRUE,"RC","Yes","International Union, Security Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.333333333333333,"No",13
"07-RC-300425","Region 07, Detroit, Michigan","Starbucks Corporation",2022-07-29,2022-10-21,"Bloomfield","MI","A",2022-10-07,12,NA,"Workers United",7,NA,NA,NA,NA,2,9,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Employees Eligible to Vote:  All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store #02517, located at 6420 Telegraph Road, Bloomfield Township, Michigan.

Those not eligible to vote are:   Store managers, office clerical employees, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,70,2022-10-01,2022-07-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.777777777777778,"Yes",3
"07-RC-300412","Region 07, Detroit, Michigan","East Side Tile and Marble Inc.",2022-07-28,2022-08-18,"Sterling Heights","MI",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-300207","Region 07, Detroit, Michigan","Attitude Wellness LLC, d/b/a Lume Cannabis Co.",2022-07-26,2022-09-07,"Monroe","MI","A",2022-08-26,20,NA,"Local 876, United Food and Commercial Workers International Union (UFCW), AFL-CO, CLC",10,NA,NA,NA,NA,9,19,NA,NA,NA,"Local 876, United Food and Commercial Workers International Union (UFCW), AFL-CO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time luminaries, hybrid employees, inventory leads, and luminary leads employed by the Employer at its facility located at 15391 South Dixie Highway, Monroe, Michigan; but excluding all other employees, office clerical employees, managers, assistant managers, and guards and supervisors as defined in the Act.",NA,NA,NA,31,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","Local 876, United Food and Commercial Workers International Union (UFCW), AFL-CO, CLC",1,"UFCW",0.526315789473684,"Yes",1
"07-RD-299978","Region 07, Detroit, Michigan","Detroit Stoker Company",2022-07-22,2022-08-09,"Monroe","MI",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-299855","Region 07, Detroit, Michigan","Starbucks Corporation",2022-07-21,2022-09-21,"Mount Pleasant","MI","A",2022-09-12,23,NA,"Chicago & Midwest Regional Joint Board of Workers United/ SEIU",10,NA,NA,NA,NA,1,11,NA,NA,NA,"Chicago & Midwest Regional Joint Board of Workers United/ SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at or out of its Store # 11728 located at 5655 Pickard Road, Mount Pleasant, Michigan; but excluding store managers, office clericals confidential employees, managerial employees, professional employees, and guards, and supervisors as defined in the Act.",NA,NA,NA,53,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","Chicago & Midwest Regional Joint Board of Workers United/ SEIU",1,"WU",0.909090909090909,"Yes",12
"07-RC-299400","Region 07, Detroit, Michigan","SKLD Bloomfield Hills",2022-07-13,2022-10-04,"Bloomfield Hills","MI","A",2022-09-26,106,4,"SEIU Healthcare Michigan",25,NA,NA,NA,NA,21,46,NA,NA,NA,"SEIU Healthcare Michigan","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time nurse aides, nurse aides in training, dietary aides, activity assistants, cooks, license practical nurses (LPNs), and receptionists employed by the Employer at its facility located at 2975 N Adams Road, Bloomfield Hills, Michigan; but excluding managers, confidential employees, third-party temporary workers, professional employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,75,2022-07-01,2022-07-01,"101-500",TRUE,"RC","Yes","SEIU Healthcare Michigan",1,"SEIU",0.543478260869565,"Yes",60
"07-RC-299400","Region 07, Detroit, Michigan","SKLD Bloomfield Hills",2022-07-13,2022-10-04,"Bloomfield Hills","MI","A",2022-09-08,106,4,"SEIU Healthcare Michigan",25,NA,NA,NA,NA,21,46,NA,4,"Y","SEIU Healthcare Michigan","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time nurse aides, nurse aides in training, dietary aides, activity assistants, cooks, license practical nurses (LPNs), and receptionists employed by the Employer at its facility located at 2975 N Adams Road, Bloomfield Hills, Michigan; but excluding managers, confidential employees, third-party temporary workers, professional employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,57,2022-07-01,2022-07-01,"101-500",FALSE,"RC","Yes","SEIU Healthcare Michigan",1,"SEIU",0.543478260869565,"Yes",60
"07-RC-299417","Region 07, Detroit, Michigan","MV Transportation, Inc.",2022-07-13,2022-09-13,"Ypsilanti","MI","A",2022-09-01,47,NA,"Amalgamated Transit Union, AFL-CIO/CLC",18,NA,NA,NA,NA,3,21,NA,NA,NA,"Amalgamated Transit Union, AFL-CIO/CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All employees employed by the Employer at its Division 106 currently located at 4037 Morgan Road, Ypsilanti MI 48197, including drivers, technicians, schedulers, dispatchers, road supervisors, utility workers, and administrative clerks, but excluding guards and supervisors as defined in the Act.",NA,NA,NA,50,2022-07-01,2022-07-01,"26-50",TRUE,"RC","Yes","Amalgamated Transit Union, AFL-CIO/CLC",1,"ATU",0.857142857142857,"Yes",26
"07-RD-299200","Region 07, Detroit, Michigan","Arbor Hills Landfill, Inc.",2022-07-11,2022-09-21,"Northville","MI","A",2022-09-12,17,NA,"Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO",10,NA,NA,NA,NA,4,14,NA,NA,NA,"Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time equipment operators, including backhoe operators, crane and overhead crane operators, graders, dozer operators, scrapers, compactor operators, front end bucket loaders, sweepers, water truck operators, articulating dump operators and excavators, and mechanics, employed by the Employer at its facility located at 10690 West Six Mile Road, Northville, Michigan; but excluding office clerical employees, laborers, temporary employees, seasonal employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,63,2022-07-01,2022-07-01,"11-25",TRUE,"RD","Yes","Local 324, International Union of Operating Engineers (IUOE),  AFL-CIO",1,"IUOE",0.714285714285714,"Yes",3
"07-UC-299379","Region 07, Detroit, Michigan","Crothall Healthcare Services",2022-07-11,2024-06-14,"Detroit","MI",NA,NA,495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-299255","Region 07, Detroit, Michigan","Cellco Partnership d/b/a Verizon Wireless",2022-07-11,2022-08-12,"Flint","MI",NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-298859","Region 07, Detroit, Michigan","Chipotle Mexican Grill",2022-07-05,2022-09-02,"Lansing","MI","A",2022-08-25,21,NA,"Teamsters Local 243, International Brotherhood of Teamsters",11,NA,NA,NA,NA,3,14,NA,2,NA,"Teamsters Local 243, International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Crew members employed by the Employer at its facility located at 5805 West Saginaw Highway, Lansing Michigan; but excluding kitchen managers, service managers, apprentices, general managers, clerical employees, confidential employees, managerial employees, professional employees and guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,51,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local 243, International Brotherhood of Teamsters",1,"Teamsters",0.785714285714286,"Yes",7
"07-RD-298638","Region 07, Detroit, Michigan","GFL Environmental/Arbor Hills Land Fill",2022-06-29,2022-07-08,"Northville","MI",NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-298456","Region 07, Detroit, Michigan","Alta Equipment Company",2022-06-24,2022-07-13,"Byron Center","MI",NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-298141","Region 07, Detroit, Michigan","Affordable Fire Protection Co.",2022-06-23,2023-06-30,"Troy","MI","A",2023-06-21,14,NA,"Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",1,NA,NA,NA,NA,7,8,NA,4,NA,"Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time journeymen and apprentice sprinkler fitters employed by the Employer at and out of its facility located at 1270 Rankin Street, Suite A, Troy, Michigan; but excluding all office clerical employees, management, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,363,2023-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",1,"UA",0.125,"No",6
"07-RC-298141","Region 07, Detroit, Michigan","Affordable Fire Protection Co.",2022-06-23,2023-06-30,"Troy","MI","A",2022-07-28,14,NA,"Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",2,NA,NA,NA,NA,8,10,NA,3,NA,"Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time journeymen and apprentice sprinkler fitters employed by the Employer at and out of its facility located at 1270 Rankin Street, Suite A, Troy, Michigan; but excluding all office clerical employees, management, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2022-07-01,2022-04-01,"11-25",FALSE,"RC","Yes","Local 704, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",1,"UA",0.2,"No",4
"07-RC-297704","Region 07, Detroit, Michigan","Crown Equipment Corporation",2022-06-15,2022-07-29,"Kentwood","MI","A",2022-07-21,47,NA,"District Lodge 60, International Association of Machinists and Aerospace Workers (IAM), AFL-CIO",9,NA,NA,NA,NA,37,46,NA,NA,NA,"District Lodge 60, International Association of Machinists and Aerospace Workers (IAM), AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time field service technicians, field service technicians leads, shop service technicians, shop service technician leads, battery and charger technicians, and parts shipping and receiving clerks employed by the Employer at or out of its facilities located at 5352 Broadmoor Avenue SE, Kentwood, Michigan 903 Lynch Drive, Traverse City, Michigan; but excluding all dispatch employees, parts customer care representatives, clerical employees, management employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,36,2022-07-01,2022-04-01,"26-50",TRUE,"RC","Yes","District Lodge 60, International Association of Machinists and Aerospace Workers (IAM), AFL-CIO",1,"IAM",0.195652173913043,"No",1
"07-RC-297615","Region 07, Detroit, Michigan","Dakkota Integrated Systems, LLC",2022-06-13,2022-08-29,"Hazel Park","MI","A",2022-08-19,490,1,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO",172,NA,NA,NA,NA,0,172,NA,NA,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time operators/production employees, material handlers, and team leaders
employed by the Employer at its facility located at 1420 E. Ten Mile Rd., Hazel Park,
Michigan; but excluding all clerical employees, shipping/receiving coordinators,
temporary employees and guards and supervisors as defined under the Act, and
all other employees.",NA,NA,NA,67,2022-07-01,2022-04-01,"101-500",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW), AFL-CIO",1,"UAW",1,"Yes",318
"07-RC-297111","Region 07, Detroit, Michigan","High Minded Owosso",2022-06-06,2022-06-17,"Owosso","MI",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-297003","Region 07, Detroit, Michigan","Indiana Michigan Power Company",2022-06-01,2022-07-18,"Bridgman","MI",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"07-RD-296062","Region 07, Detroit, Michigan","Fremont Healthcare, LLC d/b/a Regency at Fremont",2022-05-18,2023-04-07,"Detroit","MI","A",2023-03-30,53,25,"SEIU Healthcare Michigan",19,NA,NA,NA,NA,6,25,NA,1,NA,"SEIU Healthcare Michigan","Rerun","Single Labor Organization","Certific. of Representative","Closed","All regularly scheduled full-time and regularly scheduled part-time employees who have passed their probationary period as defined in Article 10, Section 10.2 of this Agreement and who are employed by the Employer at its facility located at 4554 West 48th Street, Freemont, Michigan, and who are employed as nurse aides, dietary employees, housekeeping employees, laundry aides, restorative aides, maintenance employees, but excluding clerical employees, administrative and executive employees, confidential employees, diversional activities employees, registered nurses, licensed practical nurses, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,316,2023-01-01,2022-04-01,"51-100",TRUE,"RD","Yes","SEIU Healthcare Michigan",1,"SEIU",0.76,"Yes",28
"07-RD-296062","Region 07, Detroit, Michigan","Fremont Healthcare, LLC d/b/a Regency at Fremont",2022-05-18,2023-04-07,"Detroit","MI","A",2022-08-11,46,1,"SEIU Healthcare Michigan",3,NA,NA,NA,NA,16,19,NA,2,NA,"SEIU Healthcare Michigan","Initial","Single Labor Organization","Certific. of Representative","Closed","All regularly scheduled full-time and regularly scheduled part-time employees who have passed their probationary period as defined in Article 10, Section 10.2 of this Agreement and who are employed by the Employer at its facility located at 4554 West 48th Street, Freemont, Michigan, and who are employed as nurse aides, dietary employees, housekeeping employees, laundry aides, restorative aides, maintenance employees, but excluding clerical employees, administrative and executive employees, confidential employees, diversional activities employees, registered nurses, licensed practical nurses, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,85,2022-07-01,2022-04-01,"26-50",FALSE,"RD","Yes","SEIU Healthcare Michigan",1,"SEIU",0.157894736842105,"Yes",27
"07-RC-295970","Region 07, Detroit, Michigan","DMC Harper University Hospital",2022-05-17,2022-05-26,"Detroit","MI",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RD-295477","Region 07, Detroit, Michigan","VHS Sinai-Grace Hospital, Inc.",2022-05-09,2022-08-05,"Detroit","MI","A",2022-07-27,277,2,"SEIU Healthcare Michigan",127,NA,NA,NA,NA,32,159,NA,3,NA,"SEIU Healthcare Michigan","Initial","Single Labor Organization","Certific. of Representative","Closed","Including:	All full-time, regular part-time and contingent (per diem) service and maintenance and technical employees employed by the Hospital at its facility located at 6071 West Outer Drive, Detroit, Michigan, including anesthesia technicians, cardiac invasive specialists, cardiac sonographers, care management technicians, CAT scan technologists, cert respiratory therapists, certified O.T. assistants, dialysis equipment technicians, patient transportation dispatchers, ED technicians, endoscopy technicians, hemodialysis technicians, information clerks, interventional radiology technologists, lead care management technicians, lead CAT scan technologists, lead mammography technologists, lead MRI technologists, lead nuclear medical technologists, lead
pharmacy technicians, lead polysomnographic technologists, lead radiologic technologists, lead special procedures technicians, lead ultrasound technologists, mammography technologists, medical lab technicians, mental health associates, MRI technologists, neurodiagnostics technologists, nuclear medicine technologists, OB associates, orthopedic technicians, patient attendant safety/sitters, patient care associates, pharmacy technicians, polysomnographic technologists, radiologic technologists, radiology associates, radiology patient services representatives, registered respiratory therapists, special procedures technicians, senior pharmacy technicians, senior respiratory therapists, surgical scheduling coordinator, surgical technicians, ultrasound technologists, and vascular ultrasound technicians; 

Excluding:	Confidential employees, physicians, residents, central business office employees (whether facility based or not) who are solely engaged in qualifying or collection activities or are employed by another Tenet entity, such as Syndicated Office Systems or Patients Financial Services, employees of outside registries, registered nurses, traveling nurses, permanent charge nurses, employees of other agencies supplying labor to the Hospital, already represented employees, managerial employees, skilled maintenance employees, biomedical technicians and guards and supervisors within the meaning of the National Labor Relations Act, and 
all other employees.",NA,NA,NA,79,2022-07-01,2022-04-01,"101-500",TRUE,"RD","Yes","SEIU Healthcare Michigan",1,"SEIU",0.79874213836478,"Yes",118
"07-RC-295305","Region 07, Detroit, Michigan","The Kroger Company",2022-05-05,2022-07-12,"Saginaw","MI","A",2022-07-01,9,NA,"Local 951, United Food and Commercial Workers International Union (UFCW), AFL-CIO, CLC",3,NA,NA,NA,NA,5,8,NA,NA,NA,"Local 951, United Food and Commercial Workers International Union (UFCW), AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time pharmacy technicians employed by the Employer at its facility located at 4672 State Street, Saginaw, Michigan, but excluding all pharmacists, managers and guards and supervisors as defined by the Act.",NA,NA,NA,57,2022-07-01,2022-04-01,"6-10",TRUE,"RC","Yes","Local 951, United Food and Commercial Workers International Union (UFCW), AFL-CIO, CLC",1,"UFCW",0.375,"No",1
"07-RC-294500","Region 07, Detroit, Michigan","Michigan Kenworth, LLC",2022-04-21,2022-05-26,"Dearborn","MI","A",2022-05-18,21,NA,"Michigan Kenworth-Dearborn",6,NA,NA,NA,NA,15,21,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time parts delivery drivers and outside parts salespersons employed by the Employer at or out of its facilities located at 3031 Wyoming Avenue, Dearborn, Michigan, but excluding, all managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,27,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Michigan Kenworth-Dearborn",0,"Uncoded",0.285714285714286,"No",0
