"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"09-RC-110313","Region 09, Cincinnati, Ohio","THE PEPSI-COLA BOTTLING COMPANY OF WINCHESTER, KENTUCKY, A DIVISION OF G&J PEPSI-COLA BOTTLERS, INC.",2013-08-01,2013-09-26,"WINCHESTER","KY","A",2013-09-18,34,NA,"International Brotherhood of Teamsters",19,NA,NA,NA,NA,15,34,NA,NA,NA,"International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Trainees, Route Sales Drivers, Over-the-Road Drivers, Combo Drivers, and Express Drivers employed by the Employer at or out of its Winchester, Kentucky facility, excluding merchandisers, warehouse employees, production and maintenance employees, office clerical employees, receptionist and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,48,2013-07-01,2013-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters",1,"Teamsters",0.558823529411765,"Yes",0
"09-RC-107901","Region 09, Cincinnati, Ohio","DEPARTMENT OF EMERGENCY SERVICES",2013-06-25,2013-07-01,"RICHMOND","KY",NA,NA,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-107281","Region 09, Cincinnati, Ohio","BLUE DIAMOND INDUSTRIES, LLC",2013-06-14,2013-07-11,"MIDDLESBORO","KY",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RD-106903","Region 09, Cincinnati, Ohio","ECKART AMERICA CORPORATION",2013-06-10,2013-07-02,"LOUISVILLE","KY",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-RD-104302","Region 10, Atlanta, Georgia","Irving Materials, Inc.",2013-05-03,2013-06-11,"Bowling Green","KY","A",2013-05-31,12,NA,"GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL 89",3,NA,NA,NA,NA,9,13,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All drivers, loader operators, maintenance, and mechanics at the Employer’s Bowling Green, Franklin, Morgantown, and Scottsville, Kentucky facilities.  


Excluded: All dispatchers, office employees, clerical employees, foreman, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2013-04-01,2013-04-01,"11-25",TRUE,"RD","Yes","GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL 89",1,"Teamsters",0.25,"No",0
"09-RC-103684","Region 09, Cincinnati, Ohio","AAA ELECTRICAL CONSTRUCTION, INC.",2013-04-25,2013-06-10,"ASHLAND","KY","A",2013-05-31,6,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION NO. 317, AFL-CIO",4,NA,NA,NA,NA,2,6,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION NO. 317, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All electrical employees, including electricians, electrician helpers, and electrician trainees employed by the Employer at its Ashland, Kentucky facility, but excluding office clerical employees and professional employees, guardsand supervisors, including project managers and job superintendents, as defined in the Act and all other employees.",NA,NA,NA,36,2013-04-01,2013-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION NO. 317, AFL-CIO",1,"IBEW",0.666666666666667,"Yes",0
"09-RC-100011","Region 09, Cincinnati, Ohio","ARAMARK UNIFORM CAREER AND APPAREL, LLC",2013-03-11,2013-04-29,"CORBIN","KY","A",2013-04-19,5,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS (IBT), LOCAL 651",0,NA,NA,NA,NA,5,5,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All Route Service Representatives employed by the Employer at its Corbin, Kentucky operating division; excluding all  route working branch managers, maintenance employees, office and clerical employees, branch stockroom employees, plant supervisors, service representatives, sales representatives, executives, managers, supervisors, professional employees, and guards as defined in the Act and any other employees employed at the Corbin, Kentucky facility.",NA,NA,NA,39,2013-04-01,2013-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS (IBT), LOCAL 651",1,"Teamsters",0,"No",0
"09-RC-096031","Region 09, Cincinnati, Ohio","GARDA CL CENTRAL, INC.",2013-01-08,2013-02-27,"LOUISVILLE","KY","A",2013-02-19,3,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE  WORKERS, AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE  WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics employed by the Employer at its 1050 South 9th Street, Louisville, Kentucky facility, but excluding all other employees,  office clerical employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2013-01-01,2013-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE  WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"09-RD-093989","Region 09, Cincinnati, Ohio","CONCO INC",2012-11-30,2012-12-04,"LOUISVILLE","KY",NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-10-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"26-RD-093304","Region 10, Atlanta, Georgia","Labor Management Federal Credit Union",2012-11-16,2013-01-23,"Lewisport","KY","A",2013-01-11,6,NA,"United Steel Paper & Forestry Rubber Manufacturing Energy Allied Industrial & Service Workers International Union, Local 198 AFL-CIO-CLC",2,NA,NA,NA,NA,4,6,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time tellers, loan officers and accounting clerks.  

Excluded:  Contract employees, guards and supervisors as defined in the Act.",NA,NA,NA,56,2013-01-01,2012-10-01,"6-10",TRUE,"RD","Yes","United Steel Paper & Forestry Rubber Manufacturing Energy Allied Industrial & Service Workers International Union, Local 198 AFL-CIO-CLC",1,"USW",0.333333333333333,"No",0
"09-RC-093239","Region 09, Cincinnati, Ohio","FIRESTONE BUILDING PRODUCTS COMPANY, LLC",2012-11-13,2012-12-21,"FLORENCE","KY","A",2012-12-13,14,NA,"UNITED UNION OF ROOFERS WATERPROOFERS AND ALLIED WORKERS LOCAL 42",2,NA,NA,NA,NA,12,14,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time production and maintenance employees employed by the Employer at its Florence, KY facility, but excluding employees employed by temporary agencies, managers, contract employees, all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.

(See Attachment A)",NA,NA,NA,30,2012-10-01,2012-10-01,"11-25",TRUE,"RC","Yes","UNITED UNION OF ROOFERS WATERPROOFERS AND ALLIED WORKERS LOCAL 42",0,"Uncoded",0.142857142857143,"No",0
"26-RC-092460","Region 10, Atlanta, Georgia","Progress Rail Services Corporation",2012-11-02,2014-02-06,"Mayfield","KY","A",2014-01-24,197,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union",57,NA,NA,NA,NA,127,194,NA,10,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time hourly employees employed by the employer at its facility located at 425 Ingersoll Rand Road, Mayfield, KY.

Excluded: All temporary employees, part-time employees, office and clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,448,2014-01-01,2012-10-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union",1,"USW",0.309782608695652,"No",13
"09-UD-091712","Region 09, Cincinnati, Ohio","IRVING MATERIALS, INC.",2012-10-19,2017-07-05,"LOUISVILLE","KY",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-10-01,"11-25",TRUE,"UD","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-089037","Region 09, Cincinnati, Ohio","WYCLIFFE ENTERPRISES, INC.",2012-09-11,2012-11-07,"LOUISVILLE","KY","A",2012-10-30,10,NA,"Indiana/Kentucky/Ohio Regional Council of Carpenters",3,NA,NA,NA,NA,6,9,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and part-time carpenters employed by the Employer in the counties of Allen, Barren, Breckinridge, Bullitt, Butler, Carroll, Daviess, Edmonson, Fayette, Franklin, Gallatin, Grayson, Hardin, Hart, Henry, Jefferson, Kenton, Larue, Logan, Marion, McCracken, Meade, Metcalfe, Monroe, Nelson, Oldham, Shelby, Simpson, Spencer, Trimble, Warren and Washington, all in the Commonwealth of Kentucky, but excluding office clerical employees, all other employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,49,2012-10-01,2012-07-01,"6-10",TRUE,"RC","Yes","Indiana/Kentucky/Ohio Regional Council of Carpenters",1,"UBC",0.333333333333333,"No",1
"09-RC-089037","Region 09, Cincinnati, Ohio","WYCLIFFE ENTERPRISES, INC.",2012-09-11,2012-11-07,"LOUISVILLE","KY","A",2012-10-19,10,NA,"Indiana/Kentucky/Ohio Regional Council of Carpenters",3,NA,NA,NA,NA,4,7,NA,3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time carpenters employed by the Employer in the counties of Allen, Barren, Breckinridge, Bullitt, Butler, Carroll, Daviess, Edmonson, Fayette, Franklin, Gallatin, Grayson, Hardin, Hart, Henry, Jefferson, Kenton, Larue, Logan, Marion, McCracken, Meade, Metcalfe, Monroe, Nelson, Oldham, Shelby, Simpson, Spencer, Trimble, Warren and Washington, all in the Commonwealth of Kentucky, but excluding office clerical employees, all other employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2012-10-01,2012-07-01,"6-10",FALSE,"RC","Yes","Indiana/Kentucky/Ohio Regional Council of Carpenters",1,"UBC",0.428571428571429,"No",3
"09-RC-088885","Region 09, Cincinnati, Ohio","K.R. DRENTH TRUCKING, INC.",2012-09-10,2012-10-25,"FLORENCE","KY","A",2012-10-17,30,1,"TEAMSTERS LOCAL UNION NO. 100, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",16,NA,NA,NA,NA,8,24,NA,NA,NA,"TEAMSTERS LOCAL UNION NO. 100, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All employees/drivers/mechanics/loaders employed by the Employer at its Florence, Kentucky facility, excluding office clerical employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2012-10-01,2012-07-01,"26-50",TRUE,"RC","Yes","TEAMSTERS LOCAL UNION NO. 100, AFFILIATED WITH THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.666666666666667,"Yes",6
"09-RC-088753","Region 09, Cincinnati, Ohio","RUSH TRUCKING CORPORATION",2012-09-06,2013-03-12,"LOUISVILLE","KY","A",2012-10-18,47,NA,"General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",18,NA,NA,NA,NA,28,46,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All local drivers employed by the Employer at its facility located at 4654 Melton Avenue, Louisville, Kentucky, excluding all salespersons, yard dispatchers, clerks, office employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,42,2012-10-01,2012-07-01,"26-50",TRUE,"RC","Yes","General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",1,"Teamsters",0.391304347826087,"No",1
"26-RC-087827","Region 15, New Orleans, Louisiana","Seed Holding Company",2012-08-22,2012-08-29,"Fulton","KY",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RD-087449","Region 09, Cincinnati, Ohio","ALLIANCE ENTERTAINMENT, LLC",2012-08-16,2013-07-01,"SHEPHERDSVILLE","KY",NA,NA,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-084884","Region 09, Cincinnati, Ohio","RYDER TRUCK RENTAL INCORPORATED",2012-07-10,2012-08-24,"LOUISVILLE","KY","A",2012-08-16,9,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89 (IBT)",6,NA,NA,NA,NA,3,9,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89 (IBT)","Initial","Single Labor Organization","Certific. of Representative","Closed","All mechanics, technicians and service employees employed by the Employer at its facility located at 10800 Plantside Drive, Louisville, Kentucky, excluding all salesmen, all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2012-07-01,2012-07-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89 (IBT)",1,"Teamsters",0.666666666666667,"Yes",0
"26-RC-084407","Region 10, Atlanta, Georgia","DK Construction Company Inc.",2012-07-03,2012-10-19,"Calvert City","KY","A",2012-10-10,2,NA,"OPERATIVE PLASTERS AND CEMENT MASONS INTERNATIONAL ASSOCIATION LOCAL 135",1,NA,NA,NA,NA,1,2,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part time cement masons and apprentices who are employed by the Employer in Fulton, Hickman, Carlisle, Ballard, Graves, McCracken, Calloway, Marshall, Livingston, Lyon, Crittenden, Caldwell, Todd, Trigg and Christian counties in Kentucky, and Steward and Montgomery counties in Tennessee.  
Excluded: All other employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,99,2012-10-01,2012-07-01,"<5",TRUE,"RC","Yes","OPERATIVE PLASTERS AND CEMENT MASONS INTERNATIONAL ASSOCIATION LOCAL 135",0,"Uncoded",0.5,"No",0
"26-RC-084413","Region 10, Atlanta, Georgia","Morsey Constructors, LLC",2012-07-03,2012-10-19,"Calvert City","KY","A",2012-10-10,2,NA,"OPERATIVE PLASTERS AND CEMENT MASONS INTERNATIONAL ASSOCIATION LOCAL 135",2,NA,NA,NA,NA,0,0,NA,NA,NA,"OPERATIVE PLASTERS AND CEMENT MASONS INTERNATIONAL ASSOCIATION LOCAL 135","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time cement masons and apprentices who are employed by the Employer in Fulton, Hickman, Carlisle, Ballard, Graves, McCracken, Calloway, Marshall, Livingston, Lyon, Crittenden, Caldwell, Todd, Trigg and Christian counties in Kentucky, and Steward and Montgomery counties in Tennessee.  
Excluded: All other employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,99,2012-10-01,2012-07-01,"<5",TRUE,"RC","Yes","OPERATIVE PLASTERS AND CEMENT MASONS INTERNATIONAL ASSOCIATION LOCAL 135",0,"Uncoded",NA,"Yes",0
"26-RC-084401","Region 15, New Orleans, Louisiana","Travis Construction Inc.",2012-07-03,2012-10-03,"Calvert City","KY",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-084388","Region 15, New Orleans, Louisiana","Bass Maintenance Corporation",2012-07-03,2012-07-12,"Wickliffe","KY",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-084396","Region 15, New Orleans, Louisiana","Cesa Contractors",2012-07-03,2012-07-12,"Calvert City","KY",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"26-RC-084093","Region 15, New Orleans, Louisiana","West Kentucky Construction Employers Association, Inc.",2012-06-28,2012-07-05,"Paducah","KY",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-083575","Region 09, Cincinnati, Ohio","INTERPLASTIC MANUFACTURING COMPANY",2012-06-20,2012-07-12,"Fort WRIGHT","KY",NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-083074","Region 09, Cincinnati, Ohio","RECAST ENERGY SERVICES, LLC",2012-06-13,2012-07-31,"LOUISVILLE","KY","A",2012-07-23,8,NA,"INTERNATIONAL ASSOCIATION  OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",7,NA,NA,NA,NA,1,8,NA,NA,NA,"INTERNATIONAL ASSOCIATION  OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time boiler operators employed by the Employer at its Louisville, Kentucky facility, exlcuding all office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,40,2012-07-01,2012-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION  OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.875,"Yes",0
"09-RC-082585","Region 09, Cincinnati, Ohio","LINGO MANUFACTURING CO.",2012-06-06,2012-12-11,"FLORENCE","KY","A",2012-11-30,20,NA,"Local 851, International Association of Bridge, Structural, Ornamental and Reinforcing Iron Workers, AFL-CIO, CLC",13,NA,NA,NA,NA,3,16,NA,1,NA,"Local 851, International Association of Bridge, Structural, Ornamental and Reinforcing Iron Workers, AFL-CIO, CLC","Rerun","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time employees employed by the Employer at its facility located in Florence, Kentucky, but excluding all temporary employees, office and clerical  employees, draftsman, engineers, watchman, janitors, guards and supervisors as defined in the Act.",NA,NA,NA,177,2012-10-01,2012-04-01,"11-25",TRUE,"RC","Yes","Local 851, International Association of Bridge, Structural, Ornamental and Reinforcing Iron Workers, AFL-CIO, CLC",1,"Ironworkers",0.8125,"Yes",4
"09-RC-082585","Region 09, Cincinnati, Ohio","LINGO MANUFACTURING CO.",2012-06-06,2012-12-11,"FLORENCE","KY","A",2012-07-13,20,NA,"SHOPMENS LOCAL UNION NO. 468 OF THE INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRON WORKERS, AFL-CIO",10,NA,NA,NA,NA,9,19,NA,NA,NA,"SHOPMENS LOCAL UNION NO. 468 OF THE INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRON WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time employees employed by the Employer at its facility located in Florence, Kentucky, but excluding all temporary employees, office and clerical  employees, draftsman, engineers, watchman, janitors, guards and supervisors as defined in the Act.",NA,NA,NA,37,2012-07-01,2012-04-01,"11-25",FALSE,"RC","Yes","SHOPMENS LOCAL UNION NO. 468 OF THE INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRON WORKERS, AFL-CIO",1,"Ironworkers",0.526315789473684,"Yes",1
"09-RC-081214","Region 09, Cincinnati, Ohio","PRECISION BROADBAND INSTALLATIONS, INC.",2012-05-17,2012-07-06,"FLORENCE","KY","A",2012-06-28,28,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,  LOCAL 212",3,NA,NA,NA,NA,18,21,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All cable technicians employed by the Employer at its Florence, Kentucky facility , but excluding all lead technicians, dispatchers, support staff, salaried associates and all professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,42,2012-04-01,2012-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,  LOCAL 212",1,"IBEW",0.142857142857143,"No",7
"09-AC-081070","Region 09, Cincinnati, Ohio","LINGO MANUFACTURING INC.",2012-05-14,2012-06-15,"FLORENCE","KY",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-04-01,"11-25",TRUE,"AC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RM-080530","Region 09, Cincinnati, Ohio","SCHNELL CONTRACTORS, INC.",2012-05-07,2012-05-17,"LOUISVILLE","KY",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-04-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-079308","Region 09, Cincinnati, Ohio","BROWN FOODSERVICE, INC.",2012-04-19,2012-06-01,"LOUISA","KY","A",2012-05-24,7,NA,"United Food and Commercial Workers International Union, Retail Wholesale Department Store Union, Local 550, AFL-CIO, CLC",5,NA,NA,NA,NA,2,7,NA,NA,NA,"United Food and Commercial Workers International Union, Retail Wholesale Department Store Union, Local 550, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time maintenance employees employed by the Employer at its 500 East Clayton Lane, Louisa, Kentucky facility, but excluding, office clerical employees, all other employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2012-04-01,2012-04-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers International Union, Retail Wholesale Department Store Union, Local 550, AFL-CIO, CLC",1,"UFCW",0.714285714285714,"Yes",0
"09-RC-077639","Region 09, Cincinnati, Ohio","CAVO BROADBAND COMMUNICATIONS LLC",2012-03-28,2012-06-06,"COVINGTON","KY",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-075901","Region 09, Cincinnati, Ohio","MACQUARIE AVIATION NORTH AMERICA 2, INC. D/B/A ATLANTIC AVIATION (SDF)",2012-03-06,2012-04-25,"LOUISVILLE","KY","A",2012-04-17,24,NA,"International Brotherhood of Teamsters Local Union 89",18,NA,NA,NA,NA,6,24,NA,NA,NA,"International Brotherhood of Teamsters Local Union 89","Initial","Single Labor Organization","Certific. of Representative","Closed","All line service employees, fuelers and mechanics employed at the Louisville, Kentucky (SDF) location, but exclucding all customer counter employees, salesmen, managers, guards and supervisors as defined by the Act.",NA,NA,NA,42,2012-04-01,2012-01-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union 89",1,"Teamsters",0.75,"Yes",0
"09-RD-073123","Region 09, Cincinnati, Ohio","LINGO MANUFACTURING CO.",2012-01-25,2012-03-09,"FLORENCE","KY","A",2012-03-01,25,NA,"INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRONWORKERS, SHOPMAN  LOCAL UNION NO. 522",16,NA,NA,NA,NA,7,23,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRONWORKERS, SHOPMAN  LOCAL UNION NO. 522","Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its facility located in Florence, Kentucky, but excluding all temporary employees, office clerical employees, draftsman, engineers, watchman, janitors, guards and supervisors as defined in the Act.",NA,NA,NA,36,2012-01-01,2012-01-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRONWORKERS, SHOPMAN  LOCAL UNION NO. 522",1,"Ironworkers",0.695652173913043,"Yes",2
"26-RC-072796","Region 10, Atlanta, Georgia","Equity Group, Kentucky DIvision, LLC",2012-01-20,2012-03-13,"Albany","KY","A",2012-03-02,3,NA,"GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89",3,NA,NA,NA,NA,0,3,NA,NA,NA,"GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part time feed load out employees at the Employer's Albany KY facility.

EXCLUDED:  All other classifications including office employees, salespersons, professional employees, plant employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2012-01-01,2012-01-01,"<5",TRUE,"RC","Yes","GENERAL DRIVERS, WAREHOUSEMEN & HELPERS LOCAL UNION NO. 89",1,"Teamsters",1,"Yes",0
"09-RD-072838","Region 09, Cincinnati, Ohio","ENTERPRISE RENT-A-CAR COMPANY OF KY, LLC",2012-01-20,2012-03-05,"LOUISVILLE","KY","A",2012-02-24,26,NA,"General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",9,NA,NA,NA,NA,14,23,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time counter sales agents, general garagemen, service agents and return agents empoyed by the Employer at its facility located in Louisville, Kentucky, but excluding all office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2012-01-01,2012-01-01,"26-50",TRUE,"RD","Yes","General Drivers, Warehousemen and Helpers, Local Union No. 89, affiliated with the International Brotherhood of Teamsters",1,"Teamsters",0.391304347826087,"No",3
